dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.902190,16.265135,9.328831,3.226946,0.221176,2.711380,0.339286
0.010000,8.932689,16.275754,9.361125,3.229426,0.247989,2.681303,0.330816
0.010000,8.963302,16.286123,9.393447,3.232170,0.274466,2.647776,0.322363
0.010000,8.994030,16.296243,9.425798,3.235176,0.300576,2.610925,0.313931
0.010000,9.024874,16.306114,9.458183,3.238439,0.326284,2.570863,0.305521
0.010000,9.055833,16.315736,9.490602,3.241954,0.351561,2.527714,0.297134
0.010000,9.086907,16.325108,9.523059,3.245718,0.376378,2.481642,0.288772
0.010000,9.118097,16.334233,9.555557,3.249725,0.400706,2.432784,0.280437
0.010000,9.149403,16.343109,9.588096,3.253970,0.424519,2.381279,0.272130
0.010000,9.180824,16.351737,9.620681,3.258448,0.447792,2.327314,0.263853
0.010000,9.212361,16.360117,9.653312,3.263153,0.470502,2.271050,0.255608
0.010000,9.244014,16.368250,9.685993,3.268080,0.492628,2.212622,0.247395
0.010000,9.275782,16.376136,9.718725,3.273221,0.514151,2.152280,0.239217
0.010000,9.307665,16.383774,9.751511,3.278572,0.535052,2.090094,0.231074
0.010000,9.339664,16.391166,9.784352,3.284125,0.555316,2.026358,0.222968
0.010000,9.371778,16.398311,9.817251,3.289874,0.574927,1.961135,0.214901
0.010000,9.404006,16.405210,9.850209,3.295813,0.593874,1.894697,0.206873
0.010000,9.436348,16.411863,9.883229,3.301934,0.612146,1.827150,0.198886
0.010000,9.468778,16.418265,9.916285,3.305592,0.365722,-24.642385,0.190947
0.010000,9.501233,16.424406,9.949315,3.303070,-0.252140,-61.786194,0.183073
0.010000,9.533638,16.430275,9.982248,3.293268,-0.980204,-72.806372,0.175281
0.010000,9.565919,16.435864,10.015009,3.276116,-1.715215,-73.501143,0.167589
0.010000,9.597999,16.441166,10.047525,3.251542,-2.457376,-74.216032,0.160015
0.010000,9.629801,16.446177,10.079719,3.219474,-3.206807,-74.943140,0.152574
0.010000,9.661248,16.450895,10.111518,3.179839,-3.963554,-75.674683,0.145284
0.010000,9.692259,16.455320,10.142843,3.132563,-4.727579,-76.402459,0.138160
0.010000,9.722757,16.459452,10.173619,3.077575,-5.498764,-77.118535,0.131217
0.010000,9.752659,16.463296,10.203767,3.014806,-6.276913,-77.814917,0.124470
0.010000,9.781911,16.466859,10.233236,2.946883,-6.792342,-51.542908,0.117928
0.010000,9.810497,16.470153,10.262011,2.877524,-6.935819,-14.347635,0.111590
0.010000,9.838410,16.473194,10.290089,2.807786,-6.973885,-3.806650,0.105453
0.010000,9.865643,16.475995,10.317466,2.737666,-7.012010,-3.812491,0.099516
0.010000,9.892190,16.478569,10.344137,2.667165,-7.050051,-3.804063,0.093776
0.010000,9.918046,16.480928,10.370100,2.596286,-7.087875,-3.782452,0.088229
0.010000,9.943204,16.483085,10.395351,2.525033,-7.125364,-3.748893,0.082875
0.010000,9.967659,16.485053,10.419885,2.453409,-7.162409,-3.704476,0.077709
0.010000,9.991405,16.486843,10.443699,2.381419,-7.198911,-3.650270,0.072730
0.010000,10.014439,16.488465,10.466790,2.309072,-7.234783,-3.587111,0.067936
0.010000,10.036755,16.489932,10.489153,2.236372,-7.269943,-3.516073,0.063323
0.010000,10.058348,16.491253,10.510787,2.163329,-7.304322,-3.437824,0.058891
0.010000,10.079213,16.492439,10.531686,2.089950,-7.337853,-3.353188,0.054635
0.010000,10.099348,16.493499,10.551848,2.016246,-7.370482,-3.262889,0.050555
0.010000,10.118747,16.494442,10.571271,1.942224,-7.402157,-3.167467,0.046649
0.010000,10.137408,16.495278,10.589950,1.867896,-7.432833,-3.067641,0.042913
0.010000,10.155325,16.496016,10.607882,1.793271,-7.462472,-2.963837,0.039346
0.010000,10.172497,16.496662,10.625066,1.718361,-7.491038,-2.856597,0.035947
0.010000,10.188919,16.497226,10.641498,1.643176,-7.518501,-2.746313,0.032713
0.010000,10.204588,16.497715,10.657175,1.567727,-7.544835,-2.633397,0.029643
0.010000,10.219503,16.498136,10.672095,1.492027,-7.570018,-2.518276,0.026735
0.010000,10.233659,16.498495,10.686256,1.416087,-7.594029,-2.401140,0.023987
0.010000,10.247055,16.498799,10.699655,1.339918,-7.616852,-2.282316,0.021399
0.010000,10.259687,16.499054,10.712291,1.263534,-7.638474,-2.162156,0.018967
0.010000,10.271555,16.499265,10.724160,1.186945,-7.658881,-2.040716,0.016692
0.010000,10.282655,16.499439,10.735262,1.110164,-7.678064,-1.918304,0.014571
0.010000,10.292986,16.499579,10.745594,1.033204,-7.696015,-1.795120,0.012604
0.010000,10.302546,16.499691,10.755155,0.956077,-7.712726,-1.671110,0.010790
0.010000,10.311334,16.499778,10.763943,0.878795,-7.728193,-1.546672,0.009127
0.010000,10.319347,16.499846,10.771956,0.801371,-7.742411,-1.421772,0.007614
0.010000,10.326585,16.499896,10.779194,0.723817,-7.755375,-1.296395,0.006252
0.010000,10.333047,16.499932,10.785656,0.646146,-7.767084,-1.170955,0.005038
0.010000,10.338730,16.499958,10.791340,0.568371,-7.777535,-1.045066,0.003972
0.010000,10.343635,16.499975,10.796245,0.490503,-7.786727,-0.919181,0.003053
0.010000,10.347761,16.499986,10.800370,0.412557,-7.794658,-0.793130,0.002282
0.010000,10.351134,16.499993,10.803744,0.337347,-7.521022,27.363556,0.001652
0.010000,10.353822,16.499996,10.806432,0.268795,-6.855207,66.581486,0.001151
0.010000,10.355903,16.499998,10.808512,0.208020,-6.077480,77.772740,0.000763
0.010000,10.357453,16.499999,10.810062,0.155035,-5.298470,77.900996,0.000474
0.010000,10.358551,16.500000,10.811161,0.109850,-4.518484,77.998611,0.000270
0.010000,10.359276,16.500000,10.811885,0.072472,-3.737786,78.069777,0.000135
0.010000,10.359705,16.500000,10.812314,0.042906,-2.956598,78.118779,0.000055
0.010000,10.359917,16.500000,10.812526,0.021155,-2.175102,78.149640,0.000015
0.010000,10.359989,16.500000,10.812598,0.007221,-1.393435,78.166740,0.000002
0.010000,10.360000,16.500000,10.812609,0.001104,-0.611692,78.174297,0.000000
0.010000,10.360000,16.500000,10.812609,0.000000,-0.110406,50.128580,0.000000
